ID,Target
27776,0.09920078249213896
27778,0.09940317258850273
27779,0.09554834038650478
27780,0.09752140037826706
27782,0.09655360702339974
27784,0.10510666918770908
27785,0.09993652438916281
27786,0.1335484676297981
27788,0.09742016792939429
27792,0.09849382777580841
27797,0.09889151950591574
27799,0.26510910436669793
27801,0.10709400298608591
27802,0.11983108206019699
27803,0.09051204908005114
27804,0.11233590376799757
27806,0.1252540685032684
27807,0.09713860304333188
27808,0.6819116824303622
27810,0.09991989877750779
27811,0.1018553389512887
27814,0.15575993005525185
27815,0.3222845596833312
27817,0.09897239232500446
27818,0.17429245536379595
27819,0.09893243502734556
27829,0.09994466885370276
27831,0.09555667337852675
27832,0.10421017902721808
27833,0.10230863333779222
27836,0.09519518436285479
27837,0.1022954254511767
27839,0.09787804879887463
27840,0.255548201891185
27841,0.09604203293236904
27842,0.5335304819199673
27843,0.09629893342214865
27845,0.09863218398827922
27847,0.15650351430636184
27848,0.09739148556688015
27849,0.10678768675577616
27850,0.09938897741555187
27851,0.0985525592191493
27854,0.10939529008471423
27855,0.10065736550571816
27856,0.10298833544325518
27857,0.0975859197411677
27858,0.09609466924689186
27859,0.12181442495182551
27860,0.09632042439574692
27861,0.10248926965584476
27862,0.15306227299498537
27863,0.110116682621776
27865,0.10314578521800016
27870,0.04482157929891664
27871,0.09559178694235801
27873,0.0958157502881398
27874,0.09806989877041761
27877,0.09887116149100277
27880,0.09836209023476561
27881,0.09591505786358968
27882,0.1060707731775104
27883,0.1047804153628319
27884,0.12167351559834838
27885,0.18313239994374642
27887,0.12498911811576692
27890,0.09767496735060564
27892,0.09590626191086002
27893,0.09573899411649964
27895,0.227407790775743
27897,0.09867593871129529
27901,0.09909295506970389
27902,0.16965549426350013
27903,0.09724090368778696
27904,0.09461868694274389
27906,0.10010159140071742
27907,0.09542127377013448
27909,0.2733805268033108
27910,0.10452765201115904
27911,0.10122849140556833
27913,0.10234892828633513
27915,0.09853292273123902
27917,0.10193023744307524
27918,0.1295037779735875
27921,0.3349686034051954
27922,0.24115692239465691
27925,0.1618376273328079
27926,0.0961867266653513
27927,0.382309738731783
27930,0.1100607700451236
27931,0.09596014454571414
27932,0.19887944790251683
27934,0.09628913448865631
27935,0.09879770692224599
27938,0.10539368320912182
27941,0.09630517893496837
27942,0.09959087649621134
27944,0.29082535878105753
27946,0.09859959311918003
27947,0.10085169693456833
27951,0.09734342341452752
27953,0.09581637938559073
27957,0.09901442387672871
27963,0.11361812064349622
27965,0.25176041328250987
27966,0.09713009386358537
27969,0.1873285318625012
27970,0.10370599563815637
27971,0.12624587094525533
27972,0.09581558851101271
27974,0.09571163539231092
27976,0.10376728306363328
27977,0.10839027539358265
27979,0.11959768559523049
27980,0.0964644098975112
27984,0.09486408339981398
27985,0.09575048252619417
27988,0.10813621610162935
27989,0.1291134376086562
27992,0.098500354806458
27996,0.09517968933140537
27997,0.09026959974991497
27998,0.09740316165397739
27999,0.10860633285239019
28002,0.24345507818122786
28005,0.09613880309942896
28007,0.09588510184462487
28009,0.10627268918783328
28011,0.09611242774907702
28012,0.17348901615924786
28014,0.11513822394656448
28016,0.10718517662987188
28018,0.10082082277688452
28020,0.10208753476687865
28021,0.09887265998520482
28025,0.1281894936608524
28027,0.09655159376814962
28028,0.09711733364656336
28030,0.09860580371686914
28032,0.16406026251872066
28034,0.10733417007206494
28035,0.10806823600120272
28036,0.10326917150115303
28037,0.2148461625234775
28039,0.09920332629295948
28040,0.10062848230333982
28042,0.10884579628389052
28043,0.09448143322847
28044,0.09638987389498704
28045,0.09886649062571728
28046,0.12687283867941537
28047,0.09847491231250959
28048,0.14417077372000986
28049,0.0958608905035924
28050,0.10098856009040372
28052,0.09425521251120308
28053,0.11002836116107081
28054,0.11934169820292402
28055,0.09278765591098607
28057,0.09920332629295948
28059,0.09860878460881542
28062,0.09864596085988328
28063,0.09425337097276554
28066,0.10160380404789032
28067,0.0993434025522556
28069,0.10785561780123154
28071,0.09944820150510766
28074,0.10426861144249766
28075,0.09959176140240995
28077,0.09952960822197059
28080,0.10457771229311436
28085,0.09580497548237124
28087,0.09634543148466865
28088,0.09552453967691288
28089,0.10076238066637755
28095,0.17679582341474256
28096,0.123353003309815
28097,0.09562891884086158
28100,0.09524633977777594
28101,0.09456122679028407
28103,0.18856783558630583
28104,0.1488476885105719
28105,0.10235201448749301
28106,0.10841845370781739
28109,0.10157962180027164
28110,0.10297808024989558
28111,0.1026218657390783
28113,0.09664513126300145
28114,0.09499641153535938
28115,0.1757938184186376
28117,0.09718642853587742
28119,0.09653527352075245
28120,0.14622068819106107
28121,0.09755135068308651
28123,0.0960327716337791
28127,0.09985671774533128
28132,0.09645700623942476
28133,0.12304132626996486
28136,0.10033707516926535
28140,0.09594312538812114
28143,0.1279326418056989
28144,0.09128558581173804
28145,0.09571099395592977
28147,0.11400846120719887
28149,0.09602647929953301
28151,0.09760893357153583
28152,0.09894119617946011
28155,0.10146393799727901
28156,0.1033255818496461
28157,0.1455752020080162
28158,0.09609084184113327
28159,0.0963393509007971
28161,0.10002453122543956
28163,0.20065144389737338
28170,0.09779797348603284
28173,0.04425545056025484
28177,0.09977083285264168
28179,0.09024978232273742
28181,0.10219878091979917
28182,0.10533624976800576
28184,0.09964991336119652
28185,0.10062393901781999
28186,0.11188007184075137
28189,0.09704536672698301
28190,0.09930569994791362
28192,0.10586427243929881
28195,0.11287883073679263
28196,0.09952797109000214
28197,0.10359997535072779
28198,0.11471659952860008
28200,0.0980387780999365
28201,0.1312364625077659
28204,0.10313718783616213
28205,0.11099221749205833
28207,0.28082459067253196
28209,0.10317533402124546
28211,0.090164346197195
28212,0.11801188032707186
28213,0.10068572346827051
28215,0.1089923657084701
28216,0.11789301979178571
28217,0.10655185552890926
28218,0.09623345660889601
28221,0.09944618352969159
28222,0.10650285422572202
28223,0.0972762783044612
28224,0.2939975966735815
28225,0.09983066722641162
28226,0.13503443956654226
28228,0.09455172305211082
28229,0.09624120610738884
28232,0.09546303610704215
28234,0.1026027586491621
28236,0.10202180665732252
28237,0.1022622175144012
28238,0.10062393901781999
28239,0.0961609320335188
28244,0.11622949846785985
28246,0.11556645914576302
28247,0.09926030687817324
28254,0.10278337540768903
28255,0.14874160898623057
28257,0.46029075885709525
28260,0.09651647904320305
28261,0.09637377978778684
28262,0.10139843431131221
28267,0.10924779394341641
28269,0.09442214195831017
28271,0.09691873533073767
28275,0.10031413645590584
28276,0.1092051024910333
28277,0.09781980584442238
28278,0.09833092484835707
28281,0.106958573436671
28283,0.11056029930292605
28284,0.09712883347309997
28286,0.09661130008866235
28287,0.1460724067360211
28289,0.09577492335853002
28291,0.132512803399213
28293,0.10445234906183681
28294,0.09625340740428925
28296,0.10888134052533786
28297,0.09691656409303129
28299,0.046743517020688824
28300,0.0956218920716062
28302,0.10120039256551615
28303,0.10062393901781999
28305,0.10575314283958062
28310,0.09612087836573205
28311,0.29603977326135067
28312,0.12714438709185133
28315,0.09939604895247442
28317,0.10596378859275618
28318,0.09610136509641859
28319,0.10483257122258993
28320,0.09609248764960182
28322,0.09715663557300971
28323,0.04397513324580915
28326,0.09983548077457505
28331,0.09627973357716534
28332,0.09597699798845993
28333,0.10700719871601838
28335,0.14402051277073422
28336,0.10634875967800347
28339,0.09618536136334334
28340,0.09923047341961547
28341,0.10293726235149496
28342,0.09488933463961141
28343,0.0995648231615583
28344,0.09678941609633626
28347,0.0965466887180871
28348,0.10631949948564091
28349,0.10090311797964019
28353,0.09913752568058001
28355,0.09693334556949645
28359,0.10086029604044855
28360,0.10477650465254745
28361,0.10241618600576524
28362,0.10151376594971183
28365,0.0448123515017555
28368,0.10189044005396156
28370,0.1178039684679214
28371,0.1092628186060592
28373,0.09978094280088841
28374,0.09787704770552114
28378,0.11253719731719525
28380,0.11288405800860518
28381,0.09707100512551639
28383,0.09675565538107028
28385,0.2776502547540484
28386,0.10743886452182197
28387,0.15452159313726396
28391,0.11586805547294496
28392,0.10334505420885716
28393,0.04424452325879484
28394,0.26840115279203314
28395,0.10627586823418173
28396,0.10274211862451962
28397,0.09050444411173217
28398,0.10099677778130256
28400,0.10062393901781999
28401,0.2839992776322414
28402,0.09739404444093416
28403,0.10052881661213733
28404,0.09986333118683169
28407,0.11460517682117809
28410,0.12079425006969938
28411,0.09625865048150693
28413,0.10993626888882459
28415,0.09746310367240114
28416,0.09766067098190412
28417,0.2623836552815292
28419,0.12476126091512914
28422,0.09730187614893314
28423,0.09436659941133732
28424,0.09604981212194871
28429,0.11969001174760083
28432,0.11232012605756728
28433,0.11638132737330267
28434,0.12599309919169394
28435,0.09613539859649492
28437,0.0973615154698689
28438,0.09716564885482891
28439,0.10259290017392944
28440,0.09879130785058826
28441,0.09416860863831997
28447,0.10393787055240174
28448,0.09883944801204267
28449,0.1222266243111276
28451,0.0979918441217923
28453,0.10713850212264281
28456,0.10062314915655726
28457,0.09526114975868352
28461,0.1006347904092889
28463,0.3128338190447958
28464,0.10050070381987145
28465,0.1331553084780274
28468,0.09903942150851641
28472,0.10274570195285956
28473,0.11447278734793029
28474,0.09830019521986791
28475,0.10522919175216534
28477,0.09755252163160735
28478,0.16694053144571505
28481,0.09635775191596771
28482,0.09637708009639834
28485,0.09512510586831213
28486,0.3101893570996814
28487,0.04816133650273452
28489,0.11439067757350949
28491,0.09797547501732307
28496,0.09805845772666971
28497,0.09635435950869428
28498,0.10561015090654535
28499,0.09850427732214885
28500,0.11969001174760083
28501,0.09984132834022955
28503,0.10753140923015247
28506,0.09829028607744845
28508,0.2435877828308966
28509,0.10182115587304452
28510,0.09621601186914412
28511,0.09663099560880785
28518,0.0973613750773791
28519,0.09632042439574692
28520,0.10159678332444483
28521,0.09594332608090675
28522,0.09588510184462487
28524,0.09595103946149855
28526,0.10416406578677724
28527,0.09551395598896611
28530,0.10358676476374362
28534,0.09637400036538152
28535,0.10174793399646026
28536,0.10062393901781999
28538,0.09667862713193501
28539,0.09650775474759982
28541,0.09514205359596836
28543,0.10794344926115587
28544,0.11372355259897096
28545,0.10001286517636432
28551,0.09427270025309853
28554,0.1268351832628395
28555,0.09652389043896631
28556,0.17720029557102873
28560,0.09730630848807471
28562,0.09725282516601258
28563,0.09958699563154605
28564,0.1159760788259662
28568,0.09575407370967987
28570,0.09605741407255008
28571,0.09666779051896446
28572,0.1352111984689412
28575,0.09861688312283383
28576,0.28161469928946814
28577,0.09947495768465493
28578,0.09475352694238415
28582,0.104700860633158
28583,0.13585069723529242
28584,0.09852806066295443
28585,0.24076181957705012
28591,0.10311911975921764
28593,0.11166911240942214
28598,0.1009628534505741
28600,0.09641654929036417
28601,0.09974543987629655
28604,0.10220974567968191
28605,0.04511449546031122
28606,0.0959177972661101
28608,0.10328863915360864
28610,0.10300108020863746
28612,0.09596260194319489
28613,0.0981373669435581
28614,0.09606128229122911
28618,0.09349319086581603
28620,0.09858433892238921
28621,0.10062393901781999
28624,0.10226680679512551
28627,0.10174225564717179
28628,0.04816133650273452
28632,0.1113587902733042
28635,0.09899273292536243
28636,0.11684526047492408
28640,0.10062393901781999
28641,0.09954131356451087
28647,0.10173418063663857
28650,0.09563497322414416
28651,0.2819750374069932
28652,0.2366405008115588
28653,0.10892645065749937
28654,0.1401624719793603
28657,0.09974816219068909
28658,0.11404211281540325
28660,0.0961976508302406
28661,0.10159678332444483
28662,0.09566143783983866
28666,0.09554897883443972
28667,0.11317597903384916
28668,0.09645380597695463
28669,0.09624039139901173
28670,0.0949873467695343
28674,0.10667511338192856
28678,0.09555523207238092
28679,0.10814059758118663
28680,0.1023767932684737
28681,0.10009742485940842
28682,0.10648668051754764
28683,0.1015006246659381
28684,0.10424931654948348
28690,0.12348860644228676
28692,0.09646429604113663
28693,0.09846975425914517
28694,0.09577835961804695
28695,0.1023272005217725
28696,0.10593020457885005
28697,0.09496133733190273
28698,0.09953090772797152
28701,0.09900297456036733
28702,0.12219780377541348
28703,0.10224854878305127
28704,0.15930435924569594
28707,0.10918675166524863
28708,0.1089000573593889
28712,0.11801263797538662
28714,0.12343824475796936
28715,0.37242513235102775
28716,0.15660637308668
28717,0.102873146320167
28718,0.09814369368092984
28720,0.12565696270907084
28721,0.09780468071854342
28723,0.16600995867748208
28724,0.10845289806419098
28726,0.10520337667842367
28727,0.11976817663816022
28729,0.0993048478085499
28730,0.09958699563154605
28731,0.09930569994791362
28736,0.10294641255667056
28738,0.09514396141516898
28740,0.10133810468207147
28743,0.10129714040227561
28744,0.09994012358118676
28750,0.10313718783616213
28751,0.09632064761041054
28754,0.10354694439261954
28755,0.09344526682028413
28756,0.09694542419808326
28757,0.09833932261164946
28759,0.10456594717076118
28760,0.3458505522134933
28763,0.1049167821235783
28764,0.11386945372120277
28765,0.09870216032919119
28766,0.10023643707140914
28767,0.10114894186600618
28768,0.09793725946825742
28769,0.10123419823549365
28771,0.10449217632245433
28772,0.1693296889556191
28773,0.10302325291624369
28774,0.10225532472588703
28776,0.10425520275022254
28777,0.09667056043075678
28780,0.09611288955251629
28783,0.0997747966918581
28785,0.09651492381543733
28787,0.10058991268065196
28789,0.09702862944562422
28794,0.04816133650273452
28795,0.0966720029780438
28797,0.10922471985224877
28798,0.10645261604177414
28799,0.1040345175242591
28800,0.09750404027268383
28801,0.09921035350238866
28803,0.09933869181619162
28805,0.09673886347944323
28806,0.10214018679839601
28808,0.10148315065347385
28811,0.09651720289593599
28812,0.09697961547683051
28814,0.10039120871763808
28816,0.0985513002029314
28818,0.10192026942920322
28819,0.14711277821258079
28820,0.09935012158655765
28830,0.10062393901781999
28831,0.10929251515613453
28835,0.09787728139330046
28836,0.11196193783428018
28837,0.10336883635281288
28838,0.10279070079029018
28840,0.1111914808203576
28841,0.09972662159469373
28842,0.09934964448559366
28843,0.10044414350565259
28846,0.09993474059930645
28849,0.09783641394086387
28850,0.09586115793384672
28851,0.34204744696544753
28853,0.09802721210154834
28855,0.1026827580841604
28858,0.09807801662868079
28861,0.09759493835603526
28863,0.09663101001382754
28866,0.09506936081829659
28870,0.091487699567932
28872,0.10088546632010865
28873,0.10457771229311436
28877,0.10045212851470364
28879,0.11466330686789294
28881,0.09634496555918848
28882,0.09657625063295425
28883,0.12190254635183886
28885,0.10189169363285361
28887,0.10619989295987896
28889,0.12145215093604658
28890,0.09641083458965917
28892,0.09439607935402158
28894,0.09627347896928912
28897,0.10022782985522954
28902,0.10189089376254043
28904,0.09924760781213252
28907,0.28846161753183264
28910,0.09569903078560872
28918,0.11160489174587071
28921,0.10137333883052341
28922,0.09645855649930811
28923,0.4026120091178165
28924,0.09487779233258858
28925,0.0962452229121413
28927,0.09963617037402328
28931,0.13256429010507786
28932,0.3092996085764801
28933,0.04431314551398227
28935,0.15402505711244346
28936,0.096187025550026
28937,0.10028680574297551
28938,0.10790347639274572
28941,0.10641060487921496
28942,0.14585642441443236
28943,0.09293378104094319
28947,0.10548251648903656
28948,0.09958699563154605
28950,0.09689417402882039
28951,0.10685398163728935
28952,0.09793147422089887
28958,0.10787684555831296
28960,0.14116193924303316
28961,0.09795687497914617
28962,0.12349306981408165
28968,0.10579837183454949
28972,0.28082459067253196
28973,0.10439818927836522
28974,0.10191064752525156
28975,0.10609348337496022
28976,0.09615051434720916
28977,0.09967462311954747
28978,0.09415009591917019
28980,0.09583793532180937
28983,0.0983070832307325
28984,0.10328249802463518
28986,0.10772707439048741
28987,0.1041950400303027
28988,0.09743644230077103
28989,0.09478033915911863
28990,0.09969781043653231
28992,0.09582632344188657
28993,0.09979881281169167
28996,0.0943123049733067
28997,0.0958546321288425
28998,0.09908958228204742
29001,0.09670950657195607
29003,0.13362360900504913
29006,0.11528962068699591
29010,0.09776584966393767
29011,0.1014475453063885
29013,0.11794672885082666
29015,0.3342229672613716
29016,0.1299153904486729
29018,0.09832717372081598
29021,0.1014138652112597
29025,0.10457771229311436
29026,0.09827580621384277
29027,0.10562313562482367
29028,0.09540410658616201
29029,0.14214536230019162
29032,0.12016791320196542
29033,0.10500937338756977
29035,0.09634295552868707
29038,0.10199720650464622
29041,0.09966944566179298
29045,0.1460724067360211
29046,0.10998175750726577
29048,0.1043128259294882
29051,0.10021059087409148
29053,0.10488168068028009
29054,0.09926030687817324
29055,0.10702699267641064
29057,0.1020632167612518
29059,0.10807090971802565
29060,0.12295102045827823
29061,0.11251323577724133
29063,0.09816212963874871
29066,0.18763925317006402
29068,0.36513967343756515
29070,0.25741365394654075
29073,0.09548751436780223
29075,0.09446831218700893
29077,0.1019595312214818
29078,0.09638984070721379
29079,0.1825339469584597
29082,0.09649619799386637
29084,0.09956248315080349
29087,0.10060689401340611
29089,0.1074852635751341
29092,0.11281642720337856
29093,0.14410174438170753
29094,0.10561419281383999
29101,0.09712158356659847
29102,0.09895769133385587
29105,0.09713288899129338
29106,0.14032497495462865
29107,0.16779896405346242
29108,0.18560996995105883
29110,0.09736238670840147
29112,0.09604651503138814
29113,0.09970903078988289
29114,0.0967464244402959
29115,0.12295316526344371
29116,0.09564386912340771
29119,0.10215898212482832
29120,0.10678767215187908
29122,0.09956605087321278
29125,0.10505382882976974
29126,0.10683136024631253
29128,0.09599350411288324
29130,0.09970408994301173
29132,0.09627823930371761
29133,0.2722110878851012
29134,0.10832334513771641
29135,0.14338265773356443
29136,0.1405821367541514
29137,0.10337144071391173
29139,0.09622013365671656
29145,0.12105067066836117
29147,0.09638043343341124
29148,0.10830553353676442
29149,0.10114353884538332
29150,0.08993137689847133
29152,0.0956645609288225
29153,0.10282451093608293
29154,0.09784800711817693
29156,0.09770469638856769
29159,0.2414054501974594
29160,0.09586682838598871
29164,0.09557117886253494
29165,0.09443907981762352
29166,0.0966435186780369
29169,0.09732913871298413
29170,0.09887388090535071
29171,0.11209530148290345
29172,0.10539225054111966
29173,0.09629909396147496
29174,0.0996657356704381
29175,0.10067816041036647
29176,0.1345490331971123
29177,0.10197155386275698
29178,0.125834921073784
29179,0.33785095801098197
29180,0.3546067572072171
29187,0.0939300683428054
29188,0.12500893715101208
29189,0.09979881281169167
29190,0.10163410033931576
29191,0.10292632980731878
29192,0.2377558798828836
29194,0.10250848671069308
29195,0.09839789215319511
29198,0.10657988436455182
29202,0.09948768564931132
29204,0.13440252380571088
29206,0.09653524032474971
29207,0.09680904926014555
29208,0.0978046112022122
29209,0.0955616308250026
29210,0.1078143108875364
29211,0.2362307680975319
29215,0.11297568307570438
29218,0.10138307569323143
29219,0.11112429405693819
29221,0.11222803638075016
29222,0.09611653720175795
29225,0.10441969259260314
29226,0.09764078532679765
29230,0.0981614393655319
29231,0.10080000666760178
29233,0.11000024027467722
29234,0.09573865178552024
29238,0.10293012944928495
29240,0.09684439653913511
29243,0.09911274844348175
29244,0.10608423834025732
29245,0.11493846786974046
29246,0.10301028582214503
29247,0.09685134990989251
29248,0.10229279511351502
29254,0.09756171435132435
29255,0.09461286649750107
29257,0.09842012909920289
29258,0.10716666781606687
29260,0.1038570847859496
29264,0.044263640432715044
29266,0.11969001174760083
29273,0.10431387840827636
29274,0.11361675064675002
29275,0.10539722269273089
29276,0.09716514211746921
29277,0.10779786886951187
29279,0.09553873470727323
29280,0.10423280604328415
29281,0.3568496658864168
29286,0.13083413648207964
29287,0.09935059411979232
29288,0.10076261102346855
29295,0.09998419311574629
29297,0.09799261314382898
29299,0.15208826986940083
29301,0.09625546321173656
29302,0.10269817058690715
29304,0.09770978510582942
29307,0.10343267479756629
29309,0.10565673566318098
29312,0.11055283396765461
29313,0.12805428237190852
29315,0.096051298482462
29319,0.18683383071778975
29322,0.09590015502217365
29324,0.11112961804739806
29326,0.2126982379671367
29331,0.0979176823155159
29332,0.17616698297295882
29334,0.09833932261164946
29336,0.09577156937334623
29337,0.09874558862484498
29340,0.0950024853912085
29342,0.10978086615764532
29343,0.10257971983220023
29345,0.21641788000020187
29346,0.10390540371273398
29348,0.09636080651245077
29349,0.09682642391868496
29350,0.10504332254695682
29352,0.1251653648035331
29353,0.10373331003231631
29359,0.0442689466111701
29361,0.10503089603861196
29363,0.04429176857254169
29365,0.0994581371065667
29367,0.09566929173232439
29368,0.10121300438170164
29371,0.09675435636627522
29372,0.10036762793317094
29374,0.22340538988565561
29376,0.10122431431492487
29377,0.1041818557449754
29380,0.10382367049356266
29387,0.11075552146693912
29389,0.10096713783168847
29390,0.10239440559923119
29391,0.04469460767426519
29393,0.1060562681742564
29394,0.10751693576288708
29395,0.11686359195671273
29398,0.1110693353511028
29401,0.09943180792169681
29403,0.09649203183671684
29404,0.10672103364753173
29407,0.10474090833492625
29410,0.09611368487043623
29411,0.10062393901781999
29412,0.10044150278701683
29415,0.10936351509260533
29419,0.09670735468624372
29421,0.10382927480082856
29422,0.09745472715211584
29427,0.10068180343186059
29431,0.10667743717590619
29432,0.10393590585120754
29433,0.17775617253620934
29435,0.13407347486450544
29436,0.12049874432845281
29438,0.14520564091830854
29439,0.10010310405939468
29440,0.09994963020459013
29443,0.10322486547777054
29445,0.09755696185162854
29447,0.09949665061254567
29448,0.09625321249402477
29451,0.09931827711755843
29453,0.31086942070918566
29454,0.0953087496404283
29455,0.09694777881866465
29460,0.25636679200893375
29461,0.1028869309419585
29465,0.09877504870123342
29467,0.09592554263226105
29470,0.1034792779957303
29471,0.10056970365500181
29472,0.09732800657829677
29474,0.09722036230392603
29475,0.10660676140593693
29476,0.2708065690245228
29478,0.11481810516483815
29479,0.0993434025522556
29481,0.1185696964838932
29483,0.11208768354688275
29486,0.10527390738925058
29487,0.09653009673017725
29488,0.09878171499224056
29491,0.1049172061039269
29492,0.09948286103994897
29493,0.09794549644835793
29494,0.0941103605861926
29495,0.09454665076927984
29496,0.09905184774983876
29498,0.09665044348968858
29500,0.10719859833525756
29503,0.10144976984226256
29505,0.11221257587275149
29507,0.12254920071936334
29508,0.10080271365421785
29509,0.0949606757929895
29510,0.09846683782762758
29511,0.09936309552421829
29515,0.1042351043107623
29518,0.09759280085205374
29519,0.08887704095461191
29520,0.11432438954054314
29523,0.10165476054875267
29524,0.10132733159102837
29526,0.10320992897986211
29528,0.04635138751668975
29529,0.10062393901781999
29530,0.09273537075240243
29539,0.10112966798342679
29543,0.04453566977434297
29544,0.10611518702793449
29545,0.11496736696851523
29546,0.35109699810172595
29547,0.10987053157211082
29548,0.08844122145078934
29550,0.09827040263431254
29551,0.10496971886629897
29555,0.10091564928947522
29556,0.10315407098438448
29557,0.15650351430636184
29560,0.18681423331994904
29561,0.09659642363258072
29562,0.09928606336067382
29563,0.10451944257206372
29566,0.0993434025522556
29568,0.10586505246975861
29569,0.09589911223261013
29571,0.09562591395904084
29574,0.09717033372702041
29575,0.09583416648162624
29576,0.10113253011711437
29577,0.2797574398447634
29578,0.09586219248908791
29579,0.09550003821470746
29580,0.09579068232186908
29583,0.0976565109196871
29587,0.09807728611243999
29588,0.09590230494675843
29591,0.10644788386875356
29594,0.2882529414227964
29597,0.10076312363917743
29598,0.2033770858790772
29599,0.09972901800257994
29603,0.11112232927801527
29606,0.10446614633801224
29607,0.10478534039932558
29608,0.1027902952166134
29611,0.10099279736616508
29615,0.10540122673379532
29619,0.09758627656713391
29620,0.2551068828731172
29621,0.0997077570083143
29622,0.09671047180697091
29623,0.09536076334293628
29625,0.10026791514411847
29627,0.09974439782849004
29630,0.09766785836162079
29637,0.09926030687817324
29640,0.09763789599793055
29642,0.09571952254668065
29643,0.09449181251291187
29644,0.09828251894207311
29647,0.10009844028697931
29650,0.10015259713351699
29651,0.09822290350480345
29652,0.10087778520293109
29653,0.10015174107809754
29657,0.09495698539723309
29658,0.10841241104481955
29659,0.11516278904070525
29660,0.09268608016724589
29663,0.09553796388659926
29664,0.22058777827426954
29665,0.10588282693683823
29666,0.10822018551369214
29670,0.09588804299369696
29672,0.10274305928931196
29676,0.17693737608926258
29677,0.09621222975326749
29680,0.28082459067253196
29683,0.04502268358267804
29684,0.10352164386679347
29685,0.09658066470610943
29686,0.35396299326645614
29687,0.20286755547990898
29689,0.12104831050213313
29691,0.10375394565133136
29698,0.09718021197702839
29699,0.09933454884301476
29700,0.09932410229991141
29701,0.0960814669433018
29703,0.09752894182713953
29704,0.09952797109000214
29705,0.09584670093624414
29707,0.10063639034960972
29709,0.30535583173528924
29710,0.08998052942609147
29711,0.09603423969815511
29712,0.09643943661098317
29715,0.09630133245008096
29717,0.0979609122681882
29718,0.09702635832473228
29720,0.09476192907791973
29721,0.09930569994791362
29723,0.18935668115459903
29724,0.09489678729417864
29730,0.10258045214277281
29731,0.09995945019413474
29733,0.09678020417434519
29734,0.09892749122641412
29735,0.10045402260506617
29740,0.09618191147719457
29741,0.09588611414618732
29742,0.10354235628762454
29744,0.09624636143938901
29745,0.12693025955630352
29746,0.10118623572133983
29747,0.09800907380655885
29749,0.0996752143019008
29750,0.0959059686502855
29753,0.09767922264938889
29756,0.1698598486926693
29757,0.09944165177185674
29759,0.09606447324783426
29760,0.1525280995335742
29762,0.10812948699000224
29764,0.09099647290660624
29767,0.0972170033294404
29768,0.09513271082534969
29770,0.10101938540138189
29771,0.10146063707206887
29773,0.10247318017376633
29775,0.09795515571563979
29776,0.12580313995814751
29779,0.1055320221639785
29782,0.0989041530460823
29783,0.09697569056901995
29784,0.0962638233579125
29785,0.09916948453352738
29790,0.09555560335638248
29792,0.13461428903504094
29794,0.10546993024819343
29795,0.0995958861443991
29797,0.09673638128828574
29799,0.10062454328315668
29804,0.10477625173909347
29805,0.09822927348769486
29808,0.13984897392262938
29810,0.10357252547267075
29811,0.12401230820230875
29813,0.1146959004868407
29814,0.1604579917806477
29815,0.09803599248542724
29819,0.10118371125750865
29822,0.09646429604113663
29824,0.09537120090097506
29825,0.3678197674263917
29827,0.10003623544036647
29833,0.0962088548260858
29834,0.0873176474859519
29835,0.09881486678120414
29837,0.09896952550556257
29838,0.09709388845399175
29839,0.1211141853852375
29840,0.09924010943058914
29841,0.09747008855918038
29842,0.21258740851755814
29843,0.10226772347810201
29845,0.09623819455690191
29846,0.21858062055705368
29847,0.3095416245787835
29848,0.10057697597821576
29849,0.10107100901237343
29852,0.10017895181576515
29862,0.14326238271052785
29863,0.10412746847791854
29868,0.10035561070848817
29869,0.11025766540040023
29870,0.09737877744894466
29873,0.10480908346897347
29874,0.18935668115459903
29875,0.10411079043466143
29876,0.10011181285639115
29877,0.10345653251595693
29879,0.2916951991645872
29880,0.09900316229889108
29881,0.3635431431195709
29882,0.10291618541921194
29884,0.10151535948905602
29885,0.11119102901589892
29886,0.09612469215098908
29890,0.10322569389143663
29892,0.10149538636836497
29894,0.10263916878863621
29895,0.04540237412709309
29896,0.09525044310334246
29898,0.09892392898493108
29899,0.0982618291640436
29900,0.0980871619002017
29901,0.09673297620686472
29905,0.09630097074436668
29906,0.10155536217358654
29907,0.11049613529255939
29908,0.09777612509092592
29909,0.09953090772797152
29910,0.10724211908680176
29911,0.10226595393186372
29914,0.10797792413729351
29915,0.13697199192345624
29916,0.12146608851951979
29917,0.15940799542429354
29918,0.11526152307541321
29920,0.3599752243779826
29923,0.04384913468461567
29926,0.10904070170851753
29927,0.10343046112363594
29931,0.1239759217151604
29932,0.09830707262811064
29933,0.04431943760933191
29934,0.10583321146909974
29937,0.10321798419354519
29941,0.09931495331857171
29945,0.24148748987809576
29948,0.10843564583496297
29950,0.10728877858435892
29954,0.09906550979354217
29956,0.1058217195393147
29958,0.2622542499951196
29960,0.09638260264703484
29961,0.09715256901334143
29963,0.09732045267143086
29964,0.09560337140002251
29968,0.09693973642881945
29969,0.10194404499632356
29971,0.11159402571191468
29973,0.10017383502016636
29974,0.04452041366143661
29976,0.09856051444027651
29977,0.10125860307623383
29978,0.09613720736537956
29979,0.09970408994301173
29980,0.19433223586063306
29984,0.10000798406422573
29985,0.28987158693185194
29987,0.10348532177733696
29990,0.13259229090091684
29991,0.0982082871760241
29993,0.09970124307051531
