ID,Target
20939,0.0018394821
20942,0.0050949845
20943,0.13512443
20944,0.009663337
20947,0.0008101071
20952,0.0038650925
20953,0.06459266
20957,0.0028926644
20959,0.0005261244
20960,0.013467585
20962,0.0006643745
20964,0.008098651
20972,0.0008783638
20974,0.044685338
20977,0.00017032752
20980,0.0011859281
20983,0.0044264696
20984,0.002224299
20986,0.00024488664
20987,0.00027733363
20988,8.182493e-05
20989,0.00010158953
20993,4.6538527e-05
20995,0.0007148001
20996,0.000120657576
20997,0.0015476842
20998,2.4278235e-05
21000,0.00057754706
21001,0.0011715284
21002,0.0075681964
21003,0.0028926644
21004,0.0076648304
21008,3.906887e-05
21010,0.0045758793
21011,0.014430922
21013,0.0011696791
21018,0.00011539373
21021,0.082794875
21024,0.0051498055
21026,0.0007668341
21028,0.0037411137
21032,0.00016100466
21035,0.0046603647
21036,0.14512648
21038,8.7301545e-05
21039,0.00086403085
21041,0.00038526487
21044,0.00029796784
21045,0.00013818951
21046,0.0009128955
21047,0.19336267
21048,0.1649746
21052,0.012411242
21054,0.0012477011
21057,0.00017142814
21061,0.008464095
21063,0.002087698
21064,0.006916024
21065,0.019761639
21066,0.27603817
21067,4.6202455e-05
21070,5.591275e-05
21072,0.000114826566
21074,0.020523379
21075,0.01113562
21076,0.0010443347
21077,0.014414167
21078,0.045745958
21079,0.104720674
21080,0.001335067
21082,0.0002683408
21084,0.0022539513
21085,0.010038598
21090,0.02977645
21094,0.00010643546
21096,0.08763618
21098,0.1008279
21100,0.0005576967
21103,0.00067081995
21104,0.0013601643
21106,0.0007913962
21108,0.00023058474
21109,0.00027989162
21111,0.031416655
21113,6.2921834e-05
21118,0.0003251282
21120,0.0005030315
21121,0.003964911
21122,0.0022645947
21125,2.699753e-05
21127,0.0012082873
21129,0.00089625764
21131,0.022701629
21136,0.12273159
21139,0.00014900106
21141,0.00018979034
21143,0.0011228021
21144,0.009523363
21145,0.0012636858
21146,0.00079687306
21148,0.00039204047
21149,9.452164e-05
21151,0.00084902596
21152,0.00016524954
21153,0.0021330907
21156,0.0002598733
21158,0.00091619015
21160,5.344809e-05
21162,0.00069734297
21164,0.008740949
21165,0.0076648304
21167,0.008848233
21169,0.0075287875
21171,0.0005927899
21173,0.025032125
21174,0.21513867
21175,0.01690467
21176,0.00039429587
21177,0.021092175
21178,0.002635163
21179,0.0035843567
21181,0.1808002
21185,0.00046818636
21186,0.0008367932
21187,0.31608972
21188,0.0069361744
21191,0.0017516528
21192,0.0110279415
21193,0.002312954
21194,0.03188695
21197,2.9863571e-05
21198,0.00088468177
21199,0.0042328513
21204,0.00026588733
21205,0.038570717
21206,0.0138318315
21210,0.002114998
21214,0.0052611367
21218,0.0026569283
21219,0.0012704016
21223,7.167501e-05
21224,0.00019321704
21225,0.0012599342
21227,0.011366536
21229,0.0126995435
21234,0.0027836082
21235,0.00073997764
21240,0.0005004651
21246,0.002442578
21248,0.00042995295
21251,0.0015214122
21252,0.00024683765
21253,0.0028926644
21255,0.040522777
21257,0.0064500123
21259,0.00018914377
21260,0.01337537
21265,0.0021549514
21267,0.0008744822
21268,5.0813745e-05
21271,0.0052929926
21272,0.42287225
21275,0.025352566
21283,0.0005542215
21284,0.000112853224
21285,0.0027453718
21286,0.031324733
21287,4.4764667e-05
21288,0.00011933679
21289,0.00024524273
21290,0.0004159618
21291,0.0011172184
21296,0.097974084
21297,0.016789583
21300,0.0012478794
21301,0.0042011864
21303,0.0032200194
21305,0.0003938967
21307,0.0029526635
21309,0.02708942
21311,0.0009939029
21316,0.003861417
21317,0.0023369573
21319,0.009487519
21322,0.008390826
21325,0.0023711505
21326,0.0042874077
21327,5.345951e-05
21328,0.21330278
21329,0.006738004
21330,0.011412559
21331,0.28019333
21334,5.7210775e-05
21337,0.00014138062
21339,0.00028859958
21340,0.0021505388
21342,0.0056480807
21345,0.00036026756
21347,0.00010403867
21349,0.00064137694
21350,0.026271667
21352,0.00018825763
21355,0.00023027013
21356,0.0069422075
21357,4.499737e-05
21363,0.000982327
21364,0.0017783551
21366,0.001188087
21367,0.0012156838
21369,0.00066301454
21370,0.00024056007
21375,0.030110829
21378,0.00022415568
21379,6.243732e-05
21380,0.0005114353
21381,0.0012671557
21383,0.10852432
21385,0.0006341681
21386,9.186669e-05
21387,0.0011275939
21392,0.030560864
21394,0.00046053986
21395,0.009246099
21397,0.0053485096
21398,0.0002816423
21399,0.0109213535
21401,0.0051283226
21402,0.0028926644
21403,0.026507897
21404,0.001188087
21405,0.007890178
21406,0.00051046466
21409,0.0024346102
21410,0.019610519
21411,0.015688775
21414,0.007932352
21416,0.00016997367
21417,0.005814163
21420,0.00011623458
21422,0.21330278
21423,0.003070377
21424,0.0016669171
21428,0.034843378
21429,0.00065683055
21430,0.01195725
21431,0.00017983945
21433,0.010940181
21434,0.15563121
21435,0.0038719962
21437,0.0020121357
21446,0.001338625
21451,0.010730647
21453,0.32354212
21458,0.00037297833
21466,0.0011964776
21467,9.084648e-05
21468,0.1256379
21469,0.0028926644
21471,0.0026788688
21472,0.011221655
21473,0.001941425
21476,3.4902157e-05
21480,0.019074738
21483,0.001946607
21487,0.20320831
21493,0.01677104
21494,0.013802736
21495,0.029334815
21496,1.2746043e-05
21497,0.00027776338
21498,0.004749467
21499,0.00039001246
21505,0.00029919474
21510,0.04728159
21511,0.005696387
21512,0.00017228645
21513,0.0013285428
21521,0.0031376386
21523,0.02173369
21525,0.0020693059
21528,0.013945923
21530,0.014678082
21531,0.007440861
21532,0.00438002
21533,0.0009581197
21534,0.035267804
21537,0.00036370655
21538,0.00034179585
21542,0.0011098837
21543,4.0489453e-05
21544,0.0019489217
21545,0.0017250247
21546,0.057567842
21547,0.00067699066
21548,0.00084902596
21551,0.0002724072
21553,0.15817615
21554,0.00089625764
21555,0.0010245977
21556,0.0024264606
21557,0.005468206
21558,0.010232571
21560,0.00016962363
21561,0.007927775
21563,0.0012315243
21565,0.0007958892
21568,0.02027855
21571,0.0063254503
21573,0.0011975522
21574,0.01247184
21575,8.050808e-05
21580,0.00090010185
21581,0.21336958
21583,0.008528527
21585,0.00035648825
21587,0.023905393
21589,0.007398275
21591,0.00021212065
21594,0.00055688294
21596,0.007547023
21597,0.00015025015
21600,0.004440261
21601,0.00062050304
21602,0.00044316353
21604,0.00394601
21605,8.3689505e-05
21606,0.0016685169
21607,0.00032368605
21608,0.9480034
21609,0.0008817859
21611,0.00029571852
21612,0.002018693
21615,0.0001801817
21616,0.00047756583
21621,0.14839622
21624,0.0005600709
21625,0.00022740496
21627,0.08733357
21631,0.18078865
21633,0.00013651805
21635,0.35376835
21637,0.0013281564
21639,0.2328721
21640,0.00016375113
21642,0.00046795522
21643,0.004373088
21644,0.0006165953
21645,0.005299607
21646,0.0009668616
21647,0.017288676
21649,0.00022254363
21650,0.020109864
21652,0.0005619068
21655,0.24717258
21656,0.002458613
21661,0.0028926644
21662,0.32718202
21665,0.010143722
21667,2.2736658e-05
21670,0.00061181886
21673,0.0018290821
21675,0.0009617822
21676,0.00017776157
21677,0.5772012
21678,0.0005634071
21681,0.00017144137
21686,0.022091255
21689,0.2328721
21690,0.002295792
21691,0.023851449
21695,0.0013181544
21696,0.004767051
21699,0.0016917242
21703,2.5641524e-05
21705,0.0108628
21707,0.016609993
21708,0.00048905675
21713,0.0005269196
21718,0.0012156838
21719,0.018129228
21722,0.00046570555
21723,0.00040553862
21724,0.00013950391
21727,0.0009334085
21728,0.4499105
21729,0.2514163
21731,0.011376448
21732,0.0013253809
21737,0.26013336
21741,0.0014081548
21743,6.195826e-05
21744,0.03447124
21745,9.6775395e-05
21747,0.019671902
21748,0.0011127366
21751,0.0014114436
21752,0.0012691475
21754,0.014180502
21755,0.0011259072
21758,0.00019591273
21759,0.0004731845
21762,0.02402943
21763,2.932538e-05
21767,5.7052235e-05
21768,0.0040549194
21771,0.005164484
21772,0.00048594474
21773,5.077388e-05
21774,0.011554223
21775,0.07944252
21777,0.12643419
21778,0.00034691245
21779,0.017106311
21781,0.023601865
21782,0.0030747384
21784,0.005914671
21785,0.0011579964
21787,0.015808996
21793,0.6772653
21795,0.00082039513
21796,0.00013733617
21798,0.0001246523
21802,0.0004325692
21803,0.18653497
21804,0.0001956758
21805,0.00012149462
21807,0.0108648855
21810,4.968079e-05
21819,0.0016086893
21821,0.00023185767
21825,0.0002237583
21829,0.0002020252
21830,0.010788352
21831,0.019365447
21832,0.0010629143
21833,0.017957974
21835,0.00026478787
21836,0.0017031918
21837,0.0004908075
21840,0.0016363349
21841,0.00071279507
21843,0.007441896
21846,0.002298991
21848,0.015088138
21849,0.0078693135
21851,0.00083334383
21852,0.11374825
21854,0.0010994907
21856,0.00045446234
21860,0.00010837357
21865,0.06798133
21866,0.057310704
21868,0.00084252504
21869,0.0012752764
21871,0.00012054281
21873,0.1259155
21874,0.0013116453
21876,5.671196e-05
21878,0.0001388858
21879,0.00039577452
21881,0.020274514
21882,0.17379221
21883,4.8684164e-05
21884,0.0011606424
21889,0.0002834301
21890,9.509618e-05
21891,0.00059019745
21892,0.0036482725
21894,0.04411409
21895,3.7306443e-05
21896,0.03413071
21899,0.0018068728
21900,0.00055300316
21901,0.0021578511
21902,0.013501896
21904,0.007120414
21907,0.06189474
21908,0.010701095
21911,0.0046099857
21914,0.007595163
21915,0.008289364
21916,0.00015506856
21917,0.23373924
21920,0.0028926644
21922,0.01824632
21923,0.0075113988
21924,0.0040165167
21925,0.0028072936
21927,1.3667571e-05
21928,0.0015582638
21931,0.0053066374
21933,0.3139832
21935,0.23421602
21936,0.05974468
21938,0.016359668
21941,0.04262614
21944,0.002308254
21949,8.753229e-05
21950,0.002346778
21951,0.0009638651
21954,0.0015336683
21956,0.00030504545
21962,0.001301724
21963,0.0073341667
21965,6.016257e-05
21966,3.9063765e-05
21970,0.0010247837
21972,0.0007018968
21974,0.00071128865
21975,0.011611079
21977,0.002425558
21978,0.008200086
21979,0.00025299084
21980,0.0026196388
21983,0.00011305334
21986,8.279814e-05
21993,0.0055260826
21994,0.0011716406
21997,0.3050096
21998,0.047619805
22000,0.027733235
22001,0.013799945
22002,0.00011972878
22004,0.0015823006
22007,0.0017748517
22012,0.011639103
22014,0.0034413647
22015,0.00018985367
22017,0.20779651
22019,0.0007859842
22020,0.00013910928
22021,0.22552611
22022,0.00111906
22023,0.00036582744
22024,0.013507124
22026,0.005065657
22029,0.12206445
22030,0.002055348
22031,0.0028926644
22032,0.0017182882
22034,0.0012868206
22035,6.13608e-05
22041,3.0385923e-05
22042,0.016695159
22043,0.0008574622
22045,0.07830953
22047,0.01868064
22048,0.025560504
22049,0.01487261
22052,0.010039688
22053,5.8655387e-05
22056,0.00021284899
22058,0.0011885285
22061,0.010808788
22067,0.012377623
22068,0.016533425
22072,0.019268975
22077,0.008921256
22082,0.0009090945
22084,0.0044622263
22088,0.03461852
22091,0.019224957
22096,0.3727438
22097,0.0029628654
22098,0.0024677576
22099,0.0014488733
22101,0.0041401465
22102,0.00038393214
22104,0.0008408685
22105,0.000246808
22109,0.0054786615
22112,0.07057281
22118,0.2705843
22119,0.00085550355
22120,0.0028926644
22121,4.0742416e-05
22122,0.0009888946
22123,0.46442527
22126,0.004058678
22127,0.10578525
22128,0.0031250627
22134,0.0073517533
22136,0.0034019318
22138,0.00089668634
22139,0.0037020873
22140,0.00067771913
22142,0.00019275262
22143,0.0014256128
22145,0.004769649
22146,3.9806855e-05
22148,0.013137613
22150,0.0021666
22155,0.07537807
22157,0.0009837262
22158,0.0068785828
22160,2.1037435e-05
22161,0.00013830907
22162,0.0025433844
22163,0.08808904
22164,0.0023127066
22165,0.00018914377
22166,3.9470015e-05
22167,0.0004047631
22168,0.020231152
22169,0.045916747
22170,0.013596416
22176,0.33791992
22178,0.10832379
22179,0.00069253315
22180,0.0016291693
22181,0.09894162
22183,0.03493095
22184,0.00031966282
22186,0.009555829
22187,0.26013336
22193,0.0002481771
22195,0.016227912
22196,0.0011021559
22197,3.749598e-05
22199,0.003442799
22200,0.1201236
22202,0.00027252384
22203,1.36153e-05
22206,0.0053485096
22207,0.008313726
22208,0.00017695119
22209,0.25236478
22213,0.00040924334
22214,0.00091907766
22216,5.1139938e-05
22217,0.00374785
22218,0.0004884241
22219,0.00079967466
22220,0.0010493172
22224,0.0009779438
22227,0.0065188757
22228,0.00045525926
22229,2.5000134e-05
22230,0.0010501501
22231,0.01882012
22233,0.00097004353
22236,0.0007623299
22237,0.0049571455
22241,0.009808242
22243,0.000686174
22244,0.0010874087
22246,0.0016207858
22247,0.00096721813
22248,0.018352982
22250,0.011863972
22251,0.008423243
22252,0.0023346795
22254,0.0072635687
22258,0.013323373
22259,0.0024469518
22262,0.0001272091
22263,0.0010938967
22264,3.925283e-05
22265,0.005091459
22266,0.22533545
22267,0.016175615
22268,0.30894637
22270,8.455723e-05
22271,0.28757483
22273,0.037015736
22274,0.0950434
22281,0.1009414
22283,0.17125198
22285,0.0019135298
22286,0.11747404
22287,0.004753751
22288,0.017585557
22289,0.010896544
22301,0.00024399773
22303,0.061934926
22305,0.0006168164
22306,4.061409e-05
22308,0.0007300169
22310,0.17218624
22311,0.00026953054
22312,0.0027386462
22313,0.042294875
22315,0.07698984
22316,0.008564613
22317,0.0010032051
22318,0.006761276
22321,0.10959339
22328,0.003868066
22329,0.001330111
22330,0.005263433
22331,0.00034550903
22332,0.0016289218
22335,0.0012780981
22336,0.00021937741
22340,0.0004434608
22341,0.0012156838
22342,0.00032367863
22343,0.040036738
22344,0.0028926644
22345,0.0003323637
22347,0.00022667523
22348,0.0016363349
22349,7.9918485e-05
22350,0.0028246373
22353,0.00072936254
22354,0.0008375826
22355,0.00032588074
22356,0.26296836
22358,0.00013891641
22359,0.004629837
22361,0.0015262469
22362,0.0011021559
22363,0.00014105515
22365,6.345807e-05
22367,0.0051993155
22370,0.034438267
22372,0.009277734
22375,0.14389901
22377,0.0018476432
22378,7.250925e-05
22380,0.0011579964
22381,0.0031079978
22382,0.00022733102
22384,0.0063404897
22387,0.0010730262
22388,0.049767565
22390,0.0013925431
22391,0.0016182677
22394,0.0028926644
22403,0.016429247
22404,0.1538151
22406,0.0015409867
22407,0.0007013424
22412,0.091515236
22413,0.0015300886
22415,0.04072408
22418,8.8956396e-05
22420,0.0028926644
22421,0.0033429165
22423,0.0022172357
22425,0.00010762087
22426,0.013782739
22428,0.0022365341
22431,2.6498044e-05
22434,0.007954661
22436,0.00035377807
22440,0.022860477
22446,0.0005871467
22447,0.00015613563
22450,0.007759295
22452,0.010143551
22453,0.0029270686
22454,0.0021763803
22455,3.8227474e-05
22456,0.00024147396
22457,0.00034991445
22458,0.007669931
22459,0.0013185536
22460,0.004389712
22461,0.006533419
22463,0.0015222012
22465,0.00020201306
22467,0.00019072733
22469,0.002065827
22472,0.00090588664
22478,0.00017748907
22479,8.507965e-05
22483,0.0016427281
22485,0.00026248072
22486,3.3088872e-05
22487,0.005716611
22490,0.0010360902
22493,0.0030143762
22494,0.000954182
22497,8.5840635e-05
22498,0.00043260056
22501,0.00086443813
22502,8.924511e-05
22503,0.0027550808
22506,0.0028218895
22508,0.012336647
22513,0.0010068676
22514,0.013869256
22518,0.00012328496
22521,2.2857295e-05
22522,0.007836401
22524,0.057975836
22526,8.049644e-06
22528,0.0006830156
22535,2.8179953e-05
22536,0.00013049053
22537,0.37123352
22541,1.3518703e-05
22542,0.00033085508
22543,0.057154905
22544,0.0028926644
22545,0.14921898
22546,0.014890157
22547,0.001348481
22548,0.22272237
22550,0.019047646
22552,0.00034341065
22554,1.9015295e-05
22556,0.00094320124
22557,0.00037838478
22559,0.00010073523
22560,1.23722975e-05
22561,0.0008992005
22563,0.00048225131
22565,0.0015740051
22566,0.0043029003
22568,0.00038961074
22570,0.41342613
22571,0.015377848
22572,0.00091820286
22575,0.0001827473
22576,0.00016420566
22577,0.0013121301
22578,0.2607972
22581,0.0007201803
22582,0.05335024
22584,0.0012116354
22585,0.018713176
22588,0.010130928
22591,0.0057267835
22592,0.0021724477
22593,5.4436547e-05
22594,0.0055184048
22595,0.008269573
22596,0.3013573
22598,0.001148604
22599,1.9824101e-05
22600,0.0033375525
22602,0.0021031087
22603,0.0003499957
22607,0.0002969551
22611,0.0036457495
22613,0.00011955833
22614,0.0010593917
22615,0.2669509
22616,2.2857295e-05
22617,0.00543683
22618,0.017358437
22619,0.0062239403
22620,0.10769865
22621,0.14151993
22623,0.002359947
22624,0.2405238
22626,0.0033529687
22627,0.0017972728
22628,0.03377416
22632,0.025432356
22633,0.0015000654
22635,0.00040197678
22637,0.0028926644
22638,0.18107347
22640,0.0013507684
22641,0.00017801295
22642,0.0002041757
22643,0.013667804
22647,0.00029949297
22649,0.3715879
22650,0.0035442763
22652,0.0005596056
22653,0.013321494
22658,0.011515658
22659,8.630397e-05
22665,0.0015112371
22668,0.024832517
22669,0.0037277318
22674,0.00024314914
22676,8.60337e-05
22677,0.0010448004
22678,0.0014287729
22681,0.00012858782
22686,0.021979613
22688,0.23919733
22689,8.116693e-05
22691,0.0012156838
22692,0.00013300501
22693,0.0020079252
22694,0.27410492
22695,0.07956925
22699,4.6864752e-05
22700,0.0004990536
22701,0.000924121
22702,0.19064027
22705,0.3172134
22707,0.0028926644
22708,0.00016906236
22711,0.0020378637
22712,8.147394e-05
22716,0.02460444
22717,0.00097457576
22720,0.001998885
22721,0.0003234152
22722,0.0011207701
22723,7.514337e-05
22724,0.056430824
22726,0.0010338554
22731,0.00528972
22732,0.0031936136
22734,0.004008048
22735,0.0016029441
22736,0.00016561488
22738,0.0012706085
22740,0.00086134946
22741,0.0016045338
22744,0.00038717815
22747,0.00084134296
22748,5.8119807e-05
22749,0.00039335937
22751,0.0033655278
22752,0.002223337
22754,0.004749467
22756,0.013572704
22758,0.006532868
22759,0.0010701097
22760,6.5800545e-05
22762,0.00025824909
22763,0.012398752
22764,0.0030973388
22766,0.007176926
22767,0.00073506654
22768,0.00896974
22771,1.0145412e-05
22773,0.19064027
22775,0.02974418
22776,0.0016086893
22784,0.3099877
22786,0.00032708436
22789,0.0009950128
22790,0.0025459477
22792,0.0001385559
22794,0.00194122
22799,0.00041066098
22800,0.0014278323
22805,0.0013661557
22806,0.00021124973
22809,0.09380378
22810,0.0030279804
22817,8.231572e-05
22819,0.17534885
22820,1.2813952e-05
22822,0.0005416462
22823,0.0032340612
22824,0.00050151715
22830,0.00021614511
22831,0.0024521123
22838,0.0029932216
22840,0.022051012
22843,0.004044941
22846,0.00021174215
22847,0.056559913
22848,0.00024964564
22849,0.00011594367
22855,0.004571674
22856,0.021804659
22857,7.299029e-05
22858,0.016402025
22863,0.020059112
22866,0.00021477875
22867,0.01577229
22868,0.0005421744
22870,2.2831677e-05
22871,0.006570465
22874,3.970207e-05
22875,0.048738137
22878,0.0082696425
22884,0.00054329954
22891,0.013213468
22892,0.011682076
22893,0.0015561848
22895,0.0020296131
22896,0.124546185
22897,0.00033519766
22898,0.00021841796
22900,2.5255846e-05
22902,0.00074394775
22903,0.00012554924
22904,5.8767084e-05
22905,0.000629135
22906,0.038127143
22909,0.00039602176
22910,0.00019233367
22912,0.014390165
22913,0.00022112842
22915,9.008225e-05
22916,0.00033872164
22917,0.00011105962
22919,0.0054777935
22925,7.13638e-05
22928,0.010897767
22930,0.009009894
22932,0.22827157
22933,0.0018199501
22934,0.0065565077
22936,0.36763892
22939,0.003267201
22941,0.00026552912
22944,0.0041406066
22946,0.004626456
22949,0.033545032
22951,0.35950553
22954,0.027025398
22955,0.00014301842
22957,0.00015882995
22958,0.000593666
22959,0.024207853
22960,0.06960405
22962,0.0024952095
22965,0.046850942
22967,0.10365551
22972,0.008863883
22975,0.23506981
22976,0.0028926644
22977,0.01602729
22978,0.0002692452
22983,0.00043250876
22984,0.13683379
22990,0.0016144848
22994,0.0005509358
22996,0.0028052388
22998,0.0008412789
22999,0.021582993
23003,0.006422176
23004,0.11134429
23005,0.2523033
23008,0.00032664684
23009,0.0012660609
23010,0.0010022961
23011,0.00020711188
23017,0.00038015482
23018,0.0006968028
23021,6.707184e-05
23023,0.0031937002
23024,0.005255737
23025,0.0010629143
23027,0.0008978192
23028,0.102139905
23029,0.00010259802
23030,0.0032354589
23033,0.014887981
23035,1.4105994e-05
23040,0.005749137
23042,0.00012416413
23043,0.028140506
23044,0.00044704985
23045,0.00010517201
23047,0.0031747194
23052,0.0010752017
23054,0.0009133902
23055,1.8948065e-05
23056,0.013126014
23057,0.0010545247
23062,0.00025326115
23066,0.017369697
23070,0.0021316754
23074,0.010849595
23075,0.007809251
23076,1.51286e-05
23079,0.0011056603
23080,0.0014430219
23081,0.0043534795
23082,0.0018060568
23083,0.018899562
23085,0.0033654736
23086,0.0008626797
23088,1.2140591e-05
23093,0.005706034
23094,0.0302527
23096,0.0025467167
23097,2.2857295e-05
23098,0.0009767323
23100,0.0108551225
23104,0.016625477
23106,0.0067546056
23113,0.001363841
23114,0.021908874
23116,0.00015975953
23118,0.03558243
23120,0.0014931941
23121,0.007344686
23126,0.002856178
23127,0.000486105
23128,0.00048677155
23131,0.0015916426
23132,0.007731498
23133,0.20868313
23137,0.0012716661
23138,0.65965676
23139,0.0044773384
23141,0.0041118874
23142,0.000111269284
23143,0.21049216
23144,0.0061123064
23147,0.11154102
23153,0.0028926644
23157,0.000109748085
23161,0.003525118
23163,0.0012716661
23164,0.00037101953
23167,0.00022123975
23169,0.0041969176
23171,0.0007813166
23173,0.0097342245
23175,0.00018691651
23177,0.0003803756
23178,0.36305645
23179,0.001530893
23183,9.2489725e-05
23184,0.0043451353
23185,0.047862403
23186,0.0003055755
23187,0.00011557124
23188,0.0012575214
23190,0.0028926644
23191,0.00458215
23192,0.073422365
23194,0.0015704056
23196,0.0038767129
23198,0.19674101
23200,0.0014149804
23201,0.40778908
23205,0.0075738104
23207,1.5878897e-05
23208,0.00028902857
23209,5.8551665e-05
23210,0.0005042136
23212,1.9369243e-05
23213,0.083236195
23216,0.08347701
23217,0.0028926644
23218,0.00075596303
23221,0.062149946
23222,0.0024836524
23223,0.0002013529
23224,1.3949954e-05
23225,0.00018061498
23227,0.021074371
23229,0.00036582848
23234,6.616562e-05
23238,0.023318337
23240,0.0032342256
23246,0.0007623186
23247,0.00047367348
23250,0.008465893
23251,0.0009512292
23253,0.00066044397
23254,0.0017493572
23255,0.023671193
23256,0.00072149467
23257,0.001249378
23258,7.567248e-05
23259,0.003083732
23260,5.211522e-05
23261,7.3279436e-05
23264,0.019838676
23265,0.0009310042
23266,0.00016233779
23267,0.0016618613
23268,0.11802805
23270,0.0057200133
23271,5.15075e-05
23276,0.2860238
23277,0.24658747
23279,0.002073121
23280,0.00033738127
23281,0.0013180125
23285,0.007560164
23288,0.002440686
23290,0.00014589596
23291,0.0012346467
23292,0.00033770117
23293,0.0052733016
23294,0.2297204
23297,0.0053884303
23299,0.0143263135
23300,4.981429e-05
23303,0.0011279108
23304,0.0065711313
23306,0.011115444
23308,0.0002900975
23309,0.00016698666
23310,0.008050518
23311,0.0012555262
23317,0.0040933243
23322,0.002216064
23323,0.012235298
23324,0.2797955
23325,0.00043999744
23326,0.0098168785
23331,0.0005537117
23334,2.6783813e-05
23335,0.004255579
23336,0.0016747643
23337,0.0016205504
23338,0.00022231309
23339,5.8033074e-05
23341,0.009863556
23342,0.00042820885
23343,3.2196695e-05
23344,0.00602856
23346,0.10699239
23347,0.004470854
23348,0.20043665
23351,0.02974418
23355,0.00063642865
23356,0.00020965928
23358,0.0028926644
23361,0.0160761
23362,0.016996492
23364,0.0010928608
23368,0.0007831738
23370,0.33375826
23372,0.0036395472
23375,0.007736765
23378,7.387984e-05
23379,0.00016217766
23382,0.0040205624
23385,0.0007293164
23386,0.00019515933
23387,0.004150037
23390,0.0050839474
23391,0.00053535553
23393,0.007044607
23394,0.0007110403
23398,0.0128911575
23399,2.8862209e-05
23401,0.0028926644
23405,0.0021238138
23406,0.012788183
23408,0.00076596317
23410,0.00024197038
23413,0.018383065
23414,1.6936445e-05
23415,0.0026233853
23418,0.0020084411
23420,0.00022231309
23422,0.02971382
23425,0.0031094947
23427,0.0016813178
23428,0.0001517357
23429,0.6335878
23430,0.0040987357
23432,0.00024110862
23433,0.0001551536
23434,0.00045981823
23435,0.018823339
23436,0.0010524838
23437,0.07670166
23438,0.00014940626
23441,0.00016324119
23443,0.00040717082
23449,0.031631276
23450,0.17996357
23452,8.3295316e-05
23453,0.00027571985
23454,0.005765514
23455,0.00033275114
23456,0.0009542802
23458,0.0024729725
23461,0.007559198
23462,0.00447547
23463,0.0028926644
23465,0.05921182
23469,0.0012041213
23470,2.2243828e-05
23472,0.00017983945
23478,0.00032670228
23480,0.007301413
23484,0.00036008935
23485,0.00026923956
23486,0.0053161425
23488,0.35434437
23489,0.00015663935
23492,0.006533812
23493,0.016980097
23494,0.0010969009
23495,0.0009639693
23496,0.0010629143
23497,0.20708473
23500,0.00043657716
23501,0.00208155
23502,0.00010018326
23504,0.14475203
23506,0.08638631
23507,0.001051435
23508,7.244165e-05
23513,0.275624
23514,0.27410492
23515,0.0010730262
23521,0.0016928319
23522,0.0008156788
23524,0.0005832465
23525,0.0102772955
23527,0.0011673177
23532,0.0001685444
23536,0.00290428
23537,0.0069585214
23539,0.002110969
23540,0.00068125944
23541,0.030476842
23542,0.00033844035
23548,0.008140256
23549,0.0033006475
23551,1.0634596e-05
23552,0.23923072
23554,0.00054843066
23555,0.004212931
23556,0.007441896
23559,0.021452425
23560,0.004097975
23561,0.21402043
23563,0.0011087054
23564,0.24153146
23570,0.0029153507
23571,0.00025531367
23574,0.026634067
23575,0.3849051
23577,0.006582637
23580,0.0035669177
23584,0.00027725854
23586,0.09323585
23588,0.06688849
23592,0.0036397977
23593,0.002398865
23594,0.0020719012
23595,0.007366837
23596,0.0018761792
23598,0.0012765347
23601,0.00052232837
23603,0.006929595
23604,0.02453775
23608,7.40927e-05
23609,0.000534713
23614,0.00019362997
23616,0.0027386462
23617,8.274352e-05
23620,0.24057525
23622,0.000109917324
23623,0.001141881
23624,0.0013660319
23625,0.37043667
23629,0.0005887423
23632,0.0022906133
23633,0.007792624
23637,0.0016579245
23638,0.00022611184
23639,0.0060260147
23645,0.17634836
23649,0.00018622613
23650,8.8509805e-05
23653,0.0039231777
23654,2.731891e-05
23656,0.18287201
23658,0.0011825727
23659,0.0007388357
23663,0.011720064
23665,0.007441896
23667,0.0017622311
23671,0.0012904715
23675,0.00012186311
23677,0.00043260056
23679,0.18785845
23680,0.012172097
23681,0.0017992783
23682,0.0022035912
23683,7.481041e-05
23685,0.0022567594
23686,0.00023027013
23687,0.0001001994
23690,0.0016171904
23692,1.5128167e-05
23693,0.010754007
23696,5.2814703e-05
23697,0.00059155584
23698,0.00045343657
23700,0.036243968
23701,0.0030085994
23702,1.8695948e-05
23703,0.00014660048
23704,0.009699083
23705,0.0006517069
23706,0.0017609927
23707,0.17021263
23708,0.0060078343
23712,0.0012765347
23713,0.00087805075
23715,0.00012086762
23720,0.00015680522
23721,7.636724e-05
23722,0.015994461
23724,0.0013322188
23725,0.0008754326
23727,9.862758e-05
23728,0.25236478
23729,0.0006812617
23731,0.0068585174
23735,0.0031113902
23740,1.6002472e-05
23742,0.02487732
23743,0.029780865
23745,0.23216417
23746,0.008916489
23748,0.0007755189
23750,0.0028926644
23751,0.0007561014
23755,0.30894586
23759,0.0016145387
23760,0.0020115038
23761,9.495138e-05
23762,3.338081e-05
23764,0.0021824278
23765,0.028306419
23766,0.0017594636
23767,1.8138378e-05
23768,0.031749453
23769,0.0014929163
23771,0.0919186
23772,0.00064911554
23773,0.26069808
23775,0.0036187014
23777,0.00014117504
23779,0.004873417
23780,0.013119486
23782,0.0058386987
23783,0.00051447283
23784,0.034506276
23785,2.2857295e-05
23787,0.002556851
